Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,141,8,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,123,8,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,37,9,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,40,9,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,8,10,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,10,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,39,11,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,32,11,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,12,12,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,39,12,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,7,13,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,13,14,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,25,14,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,167,15,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,110,15,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,101,16,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,101,16,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,3983,17,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,3903,17,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,192,18,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,222,18,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,19,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,6,19,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,23,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,23,2
2022-01-01,10,Sant Martí,68,el Poblenou,..,1,1
2022-01-01,10,Sant Martí,68,el Poblenou,..,2,1
2022-01-01,10,Sant Martí,68,el Poblenou,..,2,2
2022-01-01,10,Sant Martí,68,el Poblenou,73,3,1
2022-01-01,10,Sant Martí,68,el Poblenou,118,3,2
2022-01-01,10,Sant Martí,68,el Poblenou,..,4,1
2022-01-01,10,Sant Martí,68,el Poblenou,..,4,2
2022-01-01,10,Sant Martí,68,el Poblenou,15,5,1
2022-01-01,10,Sant Martí,68,el Poblenou,49,5,2
2022-01-01,10,Sant Martí,68,el Poblenou,32,6,1
2022-01-01,10,Sant Martí,68,el Poblenou,18,6,2
2022-01-01,10,Sant Martí,68,el Poblenou,122,7,1
2022-01-01,10,Sant Martí,68,el Poblenou,69,7,2
2022-01-01,10,Sant Martí,68,el Poblenou,750,8,1
2022-01-01,10,Sant Martí,68,el Poblenou,611,8,2
2022-01-01,10,Sant Martí,68,el Poblenou,94,9,1
2022-01-01,10,Sant Martí,68,el Poblenou,80,9,2
2022-01-01,10,Sant Martí,68,el Poblenou,13,10,1
2022-01-01,10,Sant Martí,68,el Poblenou,8,10,2
2022-01-01,10,Sant Martí,68,el Poblenou,213,11,1
2022-01-01,10,Sant Martí,68,el Poblenou,185,11,2
2022-01-01,10,Sant Martí,68,el Poblenou,141,12,1
2022-01-01,10,Sant Martí,68,el Poblenou,261,12,2
2022-01-01,10,Sant Martí,68,el Poblenou,23,13,1
2022-01-01,10,Sant Martí,68,el Poblenou,16,13,2
2022-01-01,10,Sant Martí,68,el Poblenou,79,14,1
2022-01-01,10,Sant Martí,68,el Poblenou,79,14,2
2022-01-01,10,Sant Martí,68,el Poblenou,463,15,1
2022-01-01,10,Sant Martí,68,el Poblenou,314,15,2
2022-01-01,10,Sant Martí,68,el Poblenou,316,16,1
2022-01-01,10,Sant Martí,68,el Poblenou,370,16,2
2022-01-01,10,Sant Martí,68,el Poblenou,14572,17,1
2022-01-01,10,Sant Martí,68,el Poblenou,13690,17,2
2022-01-01,10,Sant Martí,68,el Poblenou,592,18,1
2022-01-01,10,Sant Martí,68,el Poblenou,685,18,2
2022-01-01,10,Sant Martí,68,el Poblenou,16,19,1
2022-01-01,10,Sant Martí,68,el Poblenou,18,19,2
2022-01-01,10,Sant Martí,68,el Poblenou,..,23,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,1,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,2,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,48,3,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,71,3,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,4,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,6,5,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,10,5,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,13,6,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,8,6,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,33,7,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,23,7,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,239,8,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,174,8,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,34,9,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,28,9,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5,10,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,6,10,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,91,11,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,60,11,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,34,12,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,66,12,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5,13,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,13,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,38,14,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,38,14,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,350,15,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,257,15,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,99,16,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,149,16,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5696,17,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5385,17,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,169,18,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,245,18,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,19,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,19,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,23,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,1,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,1,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,2,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,7,2,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,306,3,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,531,3,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,4,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,58,5,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,432,5,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,64,6,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,65,6,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,374,7,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,197,7,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,704,8,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,689,8,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,12,9,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,5,9,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,16,10,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,14,10,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,233,11,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,215,11,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,968,12,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,2402,12,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,16,13,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,10,13,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,101,14,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,128,14,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,616,15,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,533,15,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,56,16,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,60,16,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,8873,17,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,8520,17,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,60,18,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,73,18,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,19,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,19,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,23,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,7,2,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,..,2,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,113,3,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,151,3,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,..,4,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,10,5,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,40,5,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,43,6,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,42,6,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,98,7,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,65,7,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,464,8,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,381,8,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,21,9,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,18,9,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,..,10,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,..,10,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,112,11,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,113,11,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,103,12,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,174,12,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,8,13,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,5,13,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,51,14,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,45,14,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,315,15,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,215,15,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,59,16,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,88,16,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,9450,17,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,8569,17,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,150,18,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,165,18,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,..,19,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,..,19,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,..,20,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,..,23,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,5,23,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,1,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,5,2,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,5,2,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,43,3,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,76,3,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,7,5,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,24,5,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,70,6,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,85,6,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,126,7,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,67,7,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,596,8,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,514,8,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,14,9,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,11,9,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,10,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,10,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,452,11,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,387,11,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,70,12,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,140,12,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,31,13,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,10,13,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,65,14,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,51,14,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,244,15,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,176,15,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,23,16,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,43,16,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,11902,17,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,10451,17,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,77,18,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,78,18,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,19,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,23,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,23,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,6,2,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,..,2,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,89,3,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,118,3,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,..,4,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,31,5,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,58,5,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,87,6,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,78,6,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,176,7,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,74,7,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,649,8,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,563,8,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,5,9,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,8,9,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,7,10,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,6,10,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,411,11,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,389,11,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,135,12,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,190,12,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,23,13,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,9,13,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,88,14,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,80,14,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,281,15,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,250,15,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,20,16,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,25,16,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,13020,17,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,11760,17,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,55,18,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,48,18,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,..,19,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,..,19,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,..,23,1
